learner_id,enrolled_at,unenrolled_at,role,fully_participated_at,purchased_statement_at,gender,country,age_range,highest_education_level,employment_status,employment_area,detected_country
72c82703-3d67-4932-94d4-0612b5ee9584,2017-02-25 19:07:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ec191162-fd92-4c34-aed7-40c357af49f6,2017-02-25 18:35:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
65169f04-c759-4897-9d88-b077f877ccb5,2017-02-26 08:06:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
3ca4af50-d0fa-4b9b-bf2b-2bb4fb6199a4,2017-03-02 21:08:54 UTC,2017-05-05 08:50:33 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
507c5190-2969-4891-9f8e-286d23dad3b1,2017-03-01 17:31:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
4395554b-b0e8-4905-8523-a639f873da91,2017-02-25 13:58:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PE
21a86b67-d547-4ea9-a678-2ed61d9f6e1c,2017-02-25 13:58:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f8133406-318a-47be-8e9c-b483d9244636,2017-03-28 16:09:25 UTC,2017-05-12 16:19:15 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KZ
62bc9ec7-8b16-408b-a1a5-2a757409fe19,2017-02-25 12:08:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a4f26e45-0b66-491b-89ff-2bb7b069a295,2017-02-25 05:48:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
d50cc1f0-1d05-4791-a121-a413e1b90688,2017-03-22 06:07:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
6ca14b8e-8c6b-4640-aad7-dac7502205aa,2017-02-27 08:30:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
72c6da74-78f8-4f32-b870-b227a803f482,2017-03-29 08:27:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
81995ebf-1afd-4760-bab2-d6217cd5b104,2017-02-24 22:20:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EC
22e012bc-0a4a-42ec-935f-cfd78037bf36,2017-02-24 21:51:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
43b35ed1-db35-462b-a294-93506f0d834d,2017-03-30 21:38:08 UTC,2017-04-27 20:45:04 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
0585afd6-0a76-461c-98ec-e337ab1e3101,2017-02-24 21:23:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PT
f8c39daa-7d2e-4980-b17e-7c1b31215f80,2017-02-24 20:22:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
3c496180-7906-4154-894d-1ff951d5c3db,2017-02-24 20:27:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,HU
a3288be2-8b80-41b1-8cb5-cfe40b55f386,2017-03-20 18:01:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c6672ba8-c3ea-4046-bb87-6705131e90ef,2017-02-24 18:31:23 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EC
833c820d-748f-44d2-94e1-92ec1333e0a3,2017-02-24 17:59:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IQ
2532180d-b9ca-40ac-a181-e88975a42236,2017-02-26 17:25:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AE
ce27561b-028d-485c-afc6-5112fc0c0abe,2017-02-24 17:19:28 UTC,2017-12-30 14:10:54 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
4a5475d9-8249-450c-8006-eb5861aa6b62,2017-02-24 16:29:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
cc28aed0-26fc-455a-849e-9191ba2ed72d,2017-02-24 17:11:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IE
47c367f7-e6f9-4cb0-8525-0db8c16d06c2,2017-02-24 14:00:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
cb86d3bb-2e0f-428f-a5d5-f1a4521482f8,2017-03-12 03:24:32 UTC,2017-05-22 04:13:44 UTC,learner,,,male,AU,<18,less_than_secondary,full_time_student,Unknown,AU
36e27b05-ce07-4fcd-bd3b-228e672f5d02,2017-02-24 12:45:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
e5ecaa6b-4848-4795-8652-5b0ea122ae07,2017-03-13 08:14:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NO
56f21d06-ccbd-4755-9089-f1615635c076,2017-02-24 11:21:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
4ed24ded-6158-44cd-acd6-3003dde598b5,2017-02-24 15:30:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SG
f090d44c-8ac6-4545-b995-7d3eb21b9e87,2017-03-13 14:21:46 UTC,2017-04-10 12:03:55 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
41a76ec0-7577-4572-b75a-8d1c57d71b07,2017-02-24 10:46:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f94c1905-24f9-41fd-b776-dc37cfe9d824,2017-02-24 12:07:42 UTC,2017-03-26 17:52:02 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NL
d38fa0e3-d172-42e3-8486-d10283764826,2017-02-24 09:30:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
8fe8ee0b-09ab-4ed8-8621-5a70a8db696f,2017-02-24 09:10:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ed76023f-079e-4b33-9dac-6a9d0c4220f0,2017-02-24 09:03:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CO
4404a288-d722-46d5-ada7-830965daf4d1,2017-03-11 16:32:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DZ
ce6f4785-ad6e-4c27-a703-e91ccfa9e832,2017-02-24 08:38:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
9c3702f0-d695-4f79-b52b-973ccc721936,2017-02-03 10:54:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
02f3e08a-dec2-4a31-86a9-c06edd46556e,2017-02-03 22:33:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
40e8a200-632c-4e46-aae4-9d2cd4651ac2,2017-02-03 08:27:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ET
1cabc562-548c-440c-869c-e068566938e6,2017-02-03 08:13:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
e81a4bd9-d252-4ee9-b932-fb0b72b6f171,2017-02-02 21:14:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
aeaa7e87-fdbb-41dc-b559-d093874f8838,2017-02-02 20:54:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
19dbe219-4da0-4182-a7e1-3c8d559dcd87,2017-02-02 20:55:21 UTC,2017-05-08 17:29:54 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
32d58007-b3d5-4b23-a2ae-2e0e53879bfe,2017-03-26 12:08:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TR
92c87477-57fc-4253-bfb8-f185a7e26ae4,2017-02-02 20:00:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BE
3ac566dd-25fa-4aac-9e16-51f90e8b549b,2017-02-07 00:39:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
4d06f6d4-1cd4-4bb6-9324-1ef837f5a3b5,2017-02-06 01:35:53 UTC,,learner,,,female,MX,26-35,university_degree,unemployed,Unknown,MX
b67bab77-d6f5-4391-929b-48df2347766c,2017-02-02 18:43:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZA
f7350f22-0c30-4885-bf8f-118a33cc9dd6,2017-02-02 18:14:00 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KZ
7df9d989-f0f4-456e-b0db-2e862f8103bb,2017-02-02 17:01:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
34fa5971-5ab6-4f48-9522-57be5dc31042,2017-02-02 15:42:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
6ecd55a6-4112-49e2-aa53-1c7d5794d136,2017-02-04 21:44:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PK
61d54c0a-789e-4a25-9f32-ff5b8263d95a,2017-02-19 13:51:47 UTC,,learner,,,male,EG,18-25,secondary,not_working,engineering_and_manufacturing,EG
49116373-875f-4a22-900c-6957ab5931fa,2017-03-27 08:20:36 UTC,2017-04-03 09:31:30 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,JO
d370d638-94d5-436d-a32c-18967836f7a3,2017-03-27 08:17:21 UTC,2017-08-28 04:06:42 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
dd903809-be7a-4d64-9e77-0315f19a6d67,2017-02-03 08:32:52 UTC,2017-03-23 06:59:31 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
cb6f167d-e30f-4523-be47-a58519d4074f,2017-02-02 05:55:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PK
f9cd411d-d592-451f-9160-5f78c7bfeb0e,2017-02-06 11:14:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
c2d561a6-4abe-482b-8a93-65cb0b44cf66,2017-02-18 20:21:47 UTC,,learner,,,male,PK,26-35,university_masters,looking_for_work,Unknown,PK
1eb19098-74c8-46c1-a1ca-a9e5665633f5,2017-02-03 02:00:47 UTC,,learner,,,female,US,26-35,secondary,unemployed,Unknown,US
c8bd95a0-4e53-4da8-841a-71cda5fad411,2017-02-05 14:00:28 UTC,,learner,,,male,PK,18-25,university_degree,full_time_student,engineering_and_manufacturing,PK
826cd60a-54fc-406c-8d6f-ef55240fd14a,2017-02-09 10:59:51 UTC,2017-06-20 06:03:03 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MY
beec747f-b5ce-4d82-afe7-d6d7ccb62c02,2017-01-26 15:49:30 UTC,,learner,,,male,TR,18-25,secondary,full_time_student,it_and_information_services,TR
7ce5ef2d-311b-4555-87b6-ff8caa61cb19,2017-01-26 15:42:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
ae57f41f-d0b8-4af5-9a75-6febf24ccf76,2017-01-26 13:31:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
3c00fe8d-0216-4922-8b02-91374cc5330e,2017-01-26 13:03:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
5b73006c-c57a-46ea-a565-3289b70b66ee,2017-01-27 07:59:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
c1097b0d-16f7-4efd-8413-a242e65905d0,2017-03-27 13:15:38 UTC,,learner,,,male,IN,26-35,university_masters,not_working,recruitment_and_pr,IN
cbee3f6d-3b31-4452-8ca3-21b3724d09df,2017-01-26 11:12:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SG
64529523-1f47-41cd-af01-fe7b74de86f9,2017-03-14 18:04:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MY
10fa4478-1d73-451d-bfb1-9f24179fa97f,2017-02-20 13:59:34 UTC,,learner,,,female,MY,18-25,secondary,full_time_student,Unknown,AU
b60f01a3-a9fa-42fd-8322-8f898ef2c64d,2017-02-05 13:52:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MM
6f53b2b3-5d42-4ddc-a9a4-9115fb146522,2017-01-26 10:26:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IT
6c383326-7ade-40c1-898d-a1cb8178a65a,2017-01-27 10:25:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MM
22a54185-c264-419f-bdba-7433ffb0ec93,2017-01-26 09:46:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MM
6d02721c-b5ab-484e-9175-7cf909fceae8,2017-01-26 09:28:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e689645c-d627-4769-9f20-d5e1afb11b7d,2017-01-26 07:19:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZA
cfe5bada-e862-4b13-9062-6b916c719e93,2017-03-20 20:21:04 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
c07f5583-17e5-41ac-8f13-3f5158ea38a9,2017-01-26 05:56:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TZ
83f810fb-4c01-4e8f-896a-cb8218de6873,2017-01-26 01:06:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PK
95c72062-f3fb-4971-97c8-a2e1b2efd582,2017-01-25 21:33:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NO
b685310a-7483-403a-93a2-929b70be88ef,2017-01-25 23:53:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e4e64c20-6942-45a0-bdb9-f721eae8afd3,2017-01-25 21:21:07 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
29acb84c-578c-452f-b88b-32e92ae8be53,2017-01-25 20:52:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
855e31ca-2ab6-48d5-abf2-e5339b488d4c,2017-01-25 19:25:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
cb9a2aff-fa0a-4b89-aba6-531ab7274660,2017-02-16 20:50:20 UTC,2017-10-11 16:03:36 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,FR
000c2304-7e2b-473f-86d9-f1918ce0ad82,2017-01-25 16:53:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
39ccc77b-3c18-44dd-be6c-32efcd40e93c,2017-01-25 18:20:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0cfa5514-474c-4e5d-975f-cabd52e768d2,2017-03-20 12:26:55 UTC,,learner,,,male,ET,18-25,secondary,self_employed,Unknown,CA
4022d10a-f66c-4ea7-b9e1-327b39aa6960,2017-01-25 15:53:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
2227cf48-e477-4281-8db5-43b43416bb6f,2017-01-29 13:15:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
423d7ca5-28a3-42d2-b1a8-8310abe576ac,2017-01-25 15:51:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
9369ea39-6551-422e-9dbb-1daf599b10a6,2017-01-25 15:29:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
7989b4fd-ea2e-4e57-ae91-6daa9f41720e,2017-01-25 13:51:25 UTC,2017-03-28 10:54:25 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GH
a0458f65-1cb0-4c34-8e8d-03538b925964,2017-01-25 13:14:03 UTC,,learner,,,nonbinary,KZ,18-25,less_than_secondary,not_working,creative_arts_and_culture,KZ
eda8d2e3-bb69-4fe2-954a-f590338ef8dc,2017-01-25 11:57:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
3864cfec-a558-452d-b14c-c1ae59c681e2,2017-01-25 11:36:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TZ
74863708-8f47-4213-a984-fd1e4ee05ae7,2017-01-25 09:33:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
b2bd8003-f1c6-4399-80ef-c34d70fc6435,2017-03-31 20:59:50 UTC,,learner,,,female,VN,26-35,university_degree,self_employed,teaching_and_education,VN
286dcb3f-45ac-4f4d-a084-ad7d867e9c2b,2017-01-25 04:01:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
36b93dfc-d7ab-4f0c-aa2e-63e5b7ffb6de,2017-01-25 03:33:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e93c124f-e5da-4115-ada4-e6005c46f4bd,2017-01-24 23:55:05 UTC,2017-05-10 00:59:04 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
df273b65-ec46-4d69-99b9-fd928d439def,2017-03-16 00:36:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SB
25fc3478-2fdd-47ab-b0e6-bab4fc6a3f61,2017-01-24 23:17:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TR
abe7d851-bda2-43ea-899a-b6774401f981,2017-01-24 19:57:00 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
91f6173e-c78d-4341-8831-dffc7a167bca,2017-01-24 19:57:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
65638b1d-5456-4fc9-8b88-f4c436a5243a,2017-01-24 19:16:20 UTC,,learner,,,male,BD,18-25,university_degree,full_time_student,engineering_and_manufacturing,BD
491f1287-9b57-4a9e-be3c-6190f7a9a736,2017-01-24 18:43:04 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
869c60ba-8d0e-499e-b263-e35561a1b302,2017-01-24 17:10:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
7e53a704-e945-4c3a-b907-6d67cff7750c,2017-02-01 19:10:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
5d13d89f-d657-44ad-815e-5e4d72f27192,2017-02-07 22:52:45 UTC,2017-11-27 01:01:28 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BR
211bddb4-a26a-4b7b-8f69-73e320d4af05,2017-01-28 15:33:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BD
ab01828d-a274-499b-97ea-2abcd62df380,2017-01-24 13:51:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KE
7d08d77c-55c8-427e-9615-f8d5280adc16,2017-01-30 16:26:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
6b88664b-6407-446e-9c76-7177c3e5240a,2017-01-24 13:19:14 UTC,2017-07-05 14:29:34 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
347a6dad-a882-41ec-abca-f8b8dd212287,2017-03-23 20:48:07 UTC,,learner,,,male,GB,>65,professional,retired,Unknown,GB
67ad0d20-2287-43ad-aed1-937f336ba33c,2017-03-16 22:35:08 UTC,,learner,,,male,GB,56-65,professional,looking_for_work,it_and_information_services,GB
d44d1b89-1206-49b7-b38d-63c24443fb34,2017-01-24 11:40:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NP
62653826-113d-421b-85b4-b7702bdcdb0f,2017-03-09 10:18:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a39f3a57-1378-4914-a7a0-2ee9480d96a0,2017-01-24 10:57:07 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
9a6561f0-4d4b-4815-a6fd-2c90655dd0a1,2017-01-25 06:04:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZA
dc480887-5eb9-4ecd-ab99-5bfbc0eef6fc,2017-03-23 15:34:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
3683ab16-52a0-4cc5-9908-df652da16e35,2017-02-06 09:44:27 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
e1cbcd9c-2631-43af-900c-d9c214830dce,2017-01-24 23:39:41 UTC,,learner,,,female,GB,46-55,university_degree,working_full_time,Unknown,GB
74845387-a02f-4681-85ee-58ea767cf77d,2017-01-24 07:40:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SO
51eef888-4245-4640-967a-80b4ec7ad439,2017-01-24 07:35:00 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GE
e2e867c0-11ec-4d30-afba-b62dedfec442,2017-01-24 12:41:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KW
308ae3c0-9c46-41a4-884a-80855647145a,2017-01-24 06:53:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PK
2bef09c6-1836-4ec9-a9c2-e7375658b43c,2017-01-24 05:05:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TZ
219c0f5d-ca50-4d5b-95dc-2ee6d481e5d9,2017-01-24 05:10:54 UTC,,learner,,,female,CN,26-35,university_degree,self_employed,teaching_and_education,CN
14c26747-a1ff-4360-b211-25ec513ce855,2017-03-22 09:59:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
dd5da0c9-ce7a-4edd-b57b-071b8df17d17,2017-01-24 04:38:35 UTC,2017-01-24 04:47:44 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
63df2c30-0732-44a6-b04a-173cc07d1fd4,2017-01-24 00:33:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
41685b34-1f1a-4788-bda3-0430b12c447d,2017-01-23 22:53:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CO
55a4c367-8c62-415d-8f6c-2acaa8c18b0c,2017-01-23 22:52:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
e2d80f10-50b6-4e7e-ae52-12918fb1a4d2,2017-02-22 00:13:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
e042eb15-65b9-4dad-9e89-6749fdaa539e,2017-01-23 21:35:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
443271a5-7dba-4c14-ab0f-c68375606575,2017-01-24 20:33:21 UTC,2017-05-12 16:19:40 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,HR
ea12be68-aa8d-4d9d-97d8-c2555b80593b,2017-01-23 20:54:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
365c4247-240a-48b0-8533-6a3c3b9c3b78,2017-01-23 19:32:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TT
846099f0-1505-484f-a1e7-54dafe260cf4,2017-01-25 21:25:52 UTC,,learner,,,male,GB,56-65,university_degree,retired,it_and_information_services,GB
d59ad106-85d7-4bfc-94ff-bf163778f82e,2017-01-23 18:17:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IQ
b5d8b26d-95ee-4cd5-8ec0-6c2e1c3a3298,2017-01-23 18:04:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
335c60e7-1be1-4272-bca7-c51d6596ec47,2017-02-27 11:16:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
9767e950-5e2d-45c8-b2db-3a011f65c3ba,2017-01-23 16:49:58 UTC,2017-02-07 08:41:56 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
f3594d71-9206-4fe8-9179-210fd27360d5,2017-01-23 16:33:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
c038d859-bd20-4197-8b35-02ab3bb505e8,2017-01-23 16:08:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
00b80d03-2eb5-4f60-98c5-5fa2868bcd35,2017-01-23 15:29:50 UTC,2017-04-03 05:03:46 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
18223ee3-49d2-43ca-aa6d-2fbabf424cb9,2017-01-23 15:28:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PK
e97be901-0814-4337-a7a9-e12ec04e8889,2017-02-13 06:40:53 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MY
8ea5f8ab-0e0c-4f4f-8dfd-52f759ee454e,2017-01-25 10:09:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
fa3956b9-c2d9-457c-a199-527374bf9ae1,2017-01-23 14:07:07 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
307b10b3-74bc-4081-a6fb-de4980271745,2017-01-23 13:54:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
d3bdfe32-4029-4a87-b118-c2d832cd4491,2017-01-23 13:48:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
24596ffe-178c-4e8c-aab3-21b3f8433e45,2017-01-23 13:19:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GH
f4c01ad7-3a9c-4c23-9201-1274321a9d0a,2017-03-03 19:15:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ID
b5ce0209-a8eb-45df-9922-56a14cd1fddd,2017-01-23 12:31:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
908002f0-66ea-42ba-93c3-e44f3dbb7e80,2017-03-18 11:07:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
89654eff-7d9d-45d8-a497-66c0eca9878e,2017-03-21 10:12:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TH
27ee4736-f766-4efe-b801-7c059eacf21b,2017-01-23 10:01:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
