learner_id,step,week_number,step_number,first_visited_at,last_completed_at
fcf7c81c-a19d-4cdd-b73c-09f10ec9e3f5,1.10,1,10,2018-09-14 21:23:47 UTC,2018-09-14 21:26:14 UTC
ceedf6de-3b5d-42b8-a124-41be0183a4c4,1.10,1,10,2018-09-14 22:21:19 UTC,2018-09-14 22:22:29 UTC
9e924b79-9e36-46d5-b036-9eadaf360fb4,1.10,1,10,2018-09-15 03:09:18 UTC,2018-09-15 03:10:43 UTC
349056c8-5a59-4566-88b0-0b953e11c7a6,1.10,1,10,2018-09-15 04:02:16 UTC,2018-09-15 04:05:30 UTC
04cf9994-8144-42e5-84e6-0712860a4876,1.10,1,10,2018-09-15 10:45:03 UTC,2018-09-15 10:46:15 UTC
e65c5090-1479-4efa-8c32-87b79dc588f7,1.10,1,10,2018-09-15 11:31:15 UTC,2018-09-15 11:38:00 UTC
6d5fa619-7413-4733-aad6-174687dbe7ef,1.10,1,10,2018-09-15 12:09:14 UTC,2018-09-15 12:09:30 UTC
1886c3a6-ec35-4d6b-b0f2-88f244a25cf1,1.10,1,10,2018-09-15 12:39:55 UTC,2018-09-15 12:46:38 UTC
20a35fab-225c-4ac4-99c4-ce0212fad6d0,1.10,1,10,2018-09-15 13:30:15 UTC,2018-09-15 13:30:52 UTC
c65a4d18-2c40-445b-ae60-d08e1f9ce129,1.10,1,10,2018-09-15 15:28:42 UTC,2018-09-15 16:42:43 UTC
39ad8640-04f7-470b-98a1-4877f93a8aea,1.10,1,10,2018-09-15 16:28:01 UTC,2018-09-15 16:29:46 UTC
fa3b9f94-a253-412b-9e73-02d517909aba,1.10,1,10,2018-09-15 17:55:32 UTC,2018-09-15 17:55:42 UTC
c1a23ca8-aff7-49c9-8e9f-a8224c8c885f,1.10,1,10,2018-09-15 18:32:20 UTC,2018-09-15 18:36:12 UTC
b5ed15c2-6d87-4cc0-b578-edae91e434ae,1.10,1,10,2018-09-15 21:09:23 UTC,2018-09-15 21:21:13 UTC
194efd51-0a43-4ab2-9913-4d4141f44e56,1.10,1,10,2018-09-15 23:41:28 UTC,2018-09-15 23:56:06 UTC
86467636-ade5-4564-b8c4-898ee2a51068,1.10,1,10,2018-09-16 00:33:57 UTC,2018-09-16 00:34:03 UTC
94059cd9-cdac-4c1d-b97b-5ab24d4f26a0,1.10,1,10,2018-09-16 02:42:43 UTC,2018-09-16 02:45:55 UTC
9050e205-49a1-4a13-80c5-b914e41836fa,1.10,1,10,2018-09-16 04:17:33 UTC,2018-09-16 04:18:40 UTC
1e61bec6-d31a-42ba-8100-2fa67e176b37,1.10,1,10,2018-09-16 07:00:09 UTC,2018-09-16 07:01:51 UTC
92778abc-6883-40b5-80c0-93b83b873d68,1.10,1,10,2018-09-16 07:19:27 UTC,2018-09-16 07:19:48 UTC
ca4366ae-42db-4076-a3b7-a3d211c5c3cf,1.10,1,10,2018-09-16 11:46:55 UTC,2018-09-16 11:48:37 UTC
6728f564-7fe6-487b-a8b0-6da3b19f2e93,1.10,1,10,2018-09-16 11:55:34 UTC,2018-09-16 12:02:22 UTC
2371d4e5-e7f0-4d84-adeb-028a4771205e,1.10,1,10,2018-09-16 13:35:54 UTC,2018-09-16 13:36:26 UTC
64516891-bd89-4a7c-aba9-69af064295f2,1.10,1,10,2018-09-16 13:53:08 UTC,2018-09-16 13:54:19 UTC
b64f2c4c-2d46-437e-b838-a4a6d7aae922,1.10,1,10,2018-09-16 14:16:57 UTC,2018-09-16 14:18:14 UTC
603f00d1-a010-4eb7-b678-adce1578c025,1.10,1,10,2018-09-16 14:20:25 UTC,2018-09-16 14:23:42 UTC
56ca2ed4-a7c3-4a4e-9a8f-5634db67c46e,1.10,1,10,2018-09-16 14:44:29 UTC,2018-09-16 14:48:18 UTC
3878ef34-264e-4871-b1c1-f3351b76cc1a,1.10,1,10,2018-09-16 16:26:24 UTC,2018-09-16 16:27:59 UTC
11299248-16b9-4e1c-9412-1f5d618b432a,1.10,1,10,2018-09-16 17:32:56 UTC,2018-09-16 17:32:59 UTC
0ded49b4-d40e-4cf7-a51c-d05fdf491422,1.10,1,10,2018-09-16 18:56:00 UTC,
c9d2ec27-eb2b-4b32-b80c-b30121ba4ad2,1.10,1,10,2018-09-16 19:12:55 UTC,2018-09-16 19:13:15 UTC
30f713e2-5bff-41e8-8871-157fefc9e0c4,1.10,1,10,2018-09-16 20:30:56 UTC,2018-09-16 20:31:18 UTC
510d66f5-722a-480f-a360-42473b340280,1.10,1,10,2018-09-16 22:18:32 UTC,2018-09-16 22:19:52 UTC
68477d45-b9fd-4aa2-8b3c-c6d36450f1fe,1.10,1,10,2018-09-17 00:51:34 UTC,2018-09-17 01:01:40 UTC
b09f2296-2cee-4907-abd7-e1f1946f8652,1.10,1,10,2018-09-17 05:00:19 UTC,2018-09-17 05:00:25 UTC
92a0013f-2ce0-448a-93fc-ac475619bb8e,1.10,1,10,2018-09-17 06:38:46 UTC,2018-09-17 06:40:12 UTC
de083055-06bc-4bcb-beaf-34809b3ea632,1.10,1,10,2018-09-17 09:07:37 UTC,2018-09-17 09:09:38 UTC
1a4c19cc-4d9b-456f-a8d5-d6a2d0f51f3f,1.10,1,10,2018-09-17 09:11:15 UTC,2018-09-17 09:16:47 UTC
b73863d2-229c-41ac-99ca-ad1c233c8a45,1.10,1,10,2018-09-17 09:52:29 UTC,2018-09-17 09:53:35 UTC
e698c678-4f6e-4c44-a1ca-b58486f236a2,1.10,1,10,2018-09-17 11:23:01 UTC,2018-09-17 11:23:48 UTC
4ae7e9ee-8f2e-41ea-9af3-019e8f120244,1.10,1,10,2018-09-17 11:31:30 UTC,2018-09-17 11:31:40 UTC
4be08039-c8e3-4218-8d9f-72ba524505e0,1.10,1,10,2018-09-17 12:30:42 UTC,2018-09-17 12:51:16 UTC
f77ccb6a-cea9-4d46-84d1-78cd42316f77,1.10,1,10,2018-09-17 13:49:58 UTC,2018-09-17 14:36:48 UTC
a95de2fc-b591-4095-8e46-0dd6a1c2d109,1.10,1,10,2018-09-17 15:59:33 UTC,2018-09-17 16:01:22 UTC
a6561eae-b898-4822-933a-8d5c8562e5a6,1.10,1,10,2018-09-17 16:18:01 UTC,2018-09-17 16:24:09 UTC
3f2cbc2a-af0a-4ce7-b289-5de573e17be3,1.10,1,10,2018-09-17 16:18:23 UTC,2018-09-17 17:10:27 UTC
bf8ebce6-22f5-4827-967b-b69ac143f1b2,1.10,1,10,2018-09-17 16:20:30 UTC,2018-09-17 16:23:28 UTC
5152cfeb-2caa-4781-acec-974792f190fa,1.10,1,10,2018-09-17 18:23:25 UTC,2018-09-17 18:23:53 UTC
b4eebbbd-8521-455b-8437-1ba5ff0161ae,1.10,1,10,2018-09-17 18:30:56 UTC,2018-09-17 18:31:41 UTC
5730ee23-4e12-42f3-8754-f8e1ce01ad3a,1.10,1,10,2018-09-17 18:49:56 UTC,
b45701d6-b611-45e6-907c-800534b3aef9,1.10,1,10,2018-09-17 18:52:36 UTC,2018-09-17 18:54:36 UTC
bd50c9ed-1764-40fc-acfb-4408c62c2a72,1.10,1,10,2018-09-17 20:42:59 UTC,
1d3f3d35-722f-4df6-a33d-05cab98cb014,1.10,1,10,2018-09-17 22:01:45 UTC,2018-09-25 15:45:27 UTC
60d065f7-dec3-42b5-854a-1044524b56f8,1.10,1,10,2018-09-18 02:08:47 UTC,2018-09-24 20:17:44 UTC
5bfca084-51af-49b7-a624-0357ba07c5b7,1.10,1,10,2018-09-18 04:49:19 UTC,2018-09-18 05:00:01 UTC
49c5e0e6-85fc-4cd5-bac9-17c2f12cdf16,1.10,1,10,2018-09-18 06:03:48 UTC,
a19ff547-0afb-4784-8c24-579877414333,1.10,1,10,2018-09-18 08:33:08 UTC,2018-09-18 08:33:13 UTC
e7bbdf5b-be14-4dca-9ba0-ac934d514b23,1.10,1,10,2018-09-18 10:14:19 UTC,2018-09-18 10:14:51 UTC
6bd67f71-1303-46dd-aaac-273da896f889,1.10,1,10,2018-09-18 10:54:23 UTC,2018-09-18 10:54:31 UTC
fd9ec147-b87c-47a7-864a-5d29775ef9f4,1.10,1,10,2018-09-18 10:56:43 UTC,2018-09-18 10:57:29 UTC
b1121b4a-3511-446c-a2c9-7a0c7bbbacd1,1.10,1,10,2018-09-18 12:01:58 UTC,2018-09-18 12:02:30 UTC
a31f4048-edc3-44b9-9d1f-7d5036e29fe2,1.10,1,10,2018-09-18 13:01:19 UTC,2018-09-18 13:01:24 UTC
cb726f5f-b859-4541-ae6a-e4116547336a,1.10,1,10,2018-09-18 13:37:20 UTC,2018-09-18 13:38:03 UTC
dfcf8015-a9d9-4338-a593-50e4d282fedc,1.10,1,10,2018-09-18 13:44:19 UTC,2018-09-18 13:44:35 UTC
c6fedf99-6467-4719-bc65-647c324582ab,1.10,1,10,2018-09-18 15:26:04 UTC,2018-09-18 15:28:52 UTC
766c1c03-bb54-4674-8bef-3a127ac7fc7f,1.10,1,10,2018-09-18 16:05:50 UTC,2018-09-18 16:29:57 UTC
197696ce-2d42-489e-850d-8519b54eb587,1.10,1,10,2018-09-18 16:47:48 UTC,2018-09-18 17:03:19 UTC
0d2ec79e-dbed-4f90-a853-72b81eab5dc2,1.10,1,10,2018-09-18 16:54:44 UTC,2018-09-18 16:55:56 UTC
2fdf6e27-eaef-47ed-b14f-9dadf77c1127,1.10,1,10,2018-09-18 18:52:08 UTC,2018-09-18 18:52:30 UTC
8ce5186b-4144-4567-8083-f362c8a6fbe5,1.10,1,10,2018-09-18 22:24:27 UTC,2018-09-18 22:24:40 UTC
f5073be5-e261-4392-b841-bbe3842abccf,1.10,1,10,2018-09-18 22:46:49 UTC,2018-09-18 22:51:30 UTC
873ba8e1-2555-4027-865f-0adb4f308f6b,1.10,1,10,2018-09-19 00:20:11 UTC,2018-09-19 00:21:32 UTC
8aae09a5-410c-4ee7-8ae7-5fd8a671f68f,1.10,1,10,2018-09-19 02:10:01 UTC,
a58fb44a-3070-4b6f-8f98-660145d6d424,1.10,1,10,2018-09-19 04:54:10 UTC,2018-09-19 04:55:05 UTC
05b88815-5e3d-42b9-bf60-d08b3305ab4d,1.10,1,10,2018-09-19 07:23:56 UTC,2018-09-19 07:24:08 UTC
4f76b876-57ab-4e13-8832-637b1479a8c3,1.10,1,10,2018-09-19 09:21:35 UTC,2018-09-19 09:22:09 UTC
d6df5b37-6b0e-4829-a5a9-1914b86822eb,1.10,1,10,2018-09-19 09:59:50 UTC,2018-09-19 10:11:46 UTC
e42891ca-2d7a-46f0-998f-5160909d8787,1.10,1,10,2018-09-19 10:38:13 UTC,2018-09-19 10:39:40 UTC
9e4d86ef-6a1c-4457-b1ee-8f692e64b4ef,1.10,1,10,2018-09-19 10:41:43 UTC,2018-09-19 10:41:59 UTC
240697f9-711a-463f-9cf6-d09a30ee76dd,1.10,1,10,2018-09-19 10:51:55 UTC,2018-09-20 08:42:26 UTC
f5497ef2-1fd8-4193-a420-ebcffda95bd9,1.10,1,10,2018-09-19 11:59:51 UTC,2018-09-19 12:01:28 UTC
fbc6e06d-414f-413a-8464-7e9f213a1865,1.10,1,10,2018-09-19 12:16:00 UTC,2018-09-19 12:22:25 UTC
eda78229-7abf-4f88-90ed-b07d13f12fb4,1.10,1,10,2018-09-19 12:23:36 UTC,2018-09-19 12:23:54 UTC
9f72336b-18f5-475c-854e-38d082df7a9d,1.10,1,10,2018-09-19 12:33:28 UTC,2018-09-19 18:37:12 UTC
ec07ed52-1b36-4d9e-90be-28f9c6feec3c,1.10,1,10,2018-09-19 12:45:33 UTC,2018-09-19 13:03:07 UTC
11072f72-574f-49e4-979b-649a36852896,1.10,1,10,2018-09-19 13:42:42 UTC,2018-09-19 13:42:45 UTC
b03cd6f8-64e8-440e-8314-fdadbbaad0b6,1.10,1,10,2018-09-19 14:28:00 UTC,2018-09-21 04:37:58 UTC
2897deaf-1a47-4823-a29c-8e461e5b01c0,1.10,1,10,2018-09-19 14:31:18 UTC,
6537cd03-4a73-475d-ab32-0ae58ad6b0b0,1.10,1,10,2018-09-19 14:31:38 UTC,2018-09-19 14:31:46 UTC
7bbd9e4e-2632-40ba-8cc8-1951aed21df7,1.10,1,10,2018-09-19 15:25:34 UTC,2018-09-19 15:27:01 UTC
c8035943-61d8-4ed0-a33e-803522f4d492,1.10,1,10,2018-09-19 16:34:22 UTC,
5139ac1d-cd88-42e7-9df4-32dd8699cbc3,1.10,1,10,2018-09-19 16:42:30 UTC,2018-09-19 16:42:44 UTC
a80ce5d3-1983-4681-aed5-002fb974c265,1.10,1,10,2018-09-19 18:18:07 UTC,2018-09-19 18:18:55 UTC
11814a24-972b-423c-a8e6-3412c8857e44,1.10,1,10,2018-09-19 19:08:44 UTC,2018-09-19 19:09:32 UTC
5b0e4a53-a757-4b3b-854a-e6df35f6c46d,1.10,1,10,2018-09-19 20:49:27 UTC,2018-09-20 21:19:24 UTC
564e2f00-a651-4f05-bbe4-62c755fe5de5,1.10,1,10,2018-09-20 00:04:24 UTC,2018-09-20 00:06:31 UTC
56fe8dba-0744-46f3-b2f5-dd473052bddf,1.10,1,10,2018-09-20 03:35:11 UTC,2018-09-20 03:36:30 UTC
a1c2af38-7e95-46a4-8a45-5393a42fca12,1.10,1,10,2018-09-20 06:01:24 UTC,2018-09-20 06:01:49 UTC
acc7b3f1-0d47-45bd-a3e4-375264354141,1.10,1,10,2018-09-20 06:30:57 UTC,2018-10-02 04:35:54 UTC
0b7b8984-4e23-4292-b4dc-281b738a571a,1.10,1,10,2018-09-20 07:57:16 UTC,2018-09-20 07:58:25 UTC
90383fc7-3ca8-4422-8aee-13e711a804e7,1.10,1,10,2018-09-20 11:20:32 UTC,2018-09-20 11:20:54 UTC
ea550c92-f613-4ff1-9753-31d3ccb6dfcb,1.10,1,10,2018-09-20 11:35:44 UTC,2018-09-20 11:36:09 UTC
b76a2f0a-b95e-4a3d-bac2-7277ae43b1b0,1.10,1,10,2018-09-20 14:20:56 UTC,2018-09-20 14:21:06 UTC
63086952-fb0f-4dcf-b738-4a7a55c9cd62,1.10,1,10,2018-09-20 15:00:52 UTC,2018-09-20 15:01:48 UTC
54d0005e-af8c-4f50-af8c-6b3474723bda,1.10,1,10,2018-09-20 15:49:08 UTC,2018-09-20 15:51:41 UTC
de301ba0-e9c1-4b65-85d4-178c8f86b239,1.10,1,10,2018-09-20 16:48:40 UTC,2018-09-20 16:48:52 UTC
37b6d1ba-3038-4e9f-8e6c-f80349892e4e,1.10,1,10,2018-09-20 16:58:02 UTC,2018-09-20 16:58:15 UTC
59ebee5b-63e6-4553-a508-7f860cadc23d,1.10,1,10,2018-09-20 19:00:32 UTC,2018-09-20 19:15:01 UTC
d4152ef6-2682-4106-b585-2a2061abfbf8,1.10,1,10,2018-09-20 19:48:07 UTC,2018-09-20 19:49:35 UTC
52f1ad84-065a-497d-acca-1443d4899f50,1.10,1,10,2018-09-20 20:22:17 UTC,2018-09-20 20:22:41 UTC
742726e8-4f3b-4146-a893-afd336c85f6d,1.10,1,10,2018-09-20 20:32:55 UTC,2018-09-20 20:35:17 UTC
44d506b3-82ce-43b9-b830-3496889001ee,1.10,1,10,2018-09-21 04:47:11 UTC,2018-09-21 04:47:28 UTC
1827d5f3-da2c-4c88-8483-00fcc14e04a3,1.10,1,10,2018-09-21 07:13:30 UTC,2018-09-21 07:17:02 UTC
57a6a415-8f3c-4a81-9238-99c72ed71aef,1.10,1,10,2018-09-21 07:24:01 UTC,
5f20d0c7-c0c8-46d5-9257-6188ab98699e,1.10,1,10,2018-09-21 07:35:57 UTC,2018-09-21 07:42:05 UTC
3fe07a69-907d-4abc-aeaf-e47911dc1ec8,1.10,1,10,2018-09-21 09:37:35 UTC,2018-09-21 09:38:26 UTC
34b49b35-50bd-4af5-a271-5cbf79ff9739,1.10,1,10,2018-09-21 09:48:02 UTC,2018-09-21 09:48:14 UTC
7da7cc7c-42d7-4d22-b0f2-d3efc688982f,1.10,1,10,2018-09-21 10:11:12 UTC,2018-09-21 10:11:42 UTC
0a303d0a-d446-487c-9d3a-8c6c9229f1f2,1.10,1,10,2018-09-21 10:21:15 UTC,2018-09-21 10:21:29 UTC
793159e4-247e-45ba-b4e8-38fd4ca4fcfd,1.10,1,10,2018-09-21 10:40:48 UTC,2018-09-21 10:41:15 UTC
6909d3c1-0e8d-4c77-bc73-5ffabd404608,1.10,1,10,2018-09-21 12:31:42 UTC,2018-09-21 12:32:01 UTC
0ed10afd-6848-4500-a97b-c25a7be3a816,1.10,1,10,2018-09-21 12:54:41 UTC,2018-09-21 12:55:24 UTC
2d8bf8f4-7a43-4432-9793-08d7efd0fd18,1.10,1,10,2018-09-21 14:19:38 UTC,2018-09-21 14:20:12 UTC
9ce18a1f-5faf-4edd-9e21-0edd93715afd,1.10,1,10,2018-09-21 15:11:50 UTC,2018-09-21 15:14:55 UTC
1a553723-495d-4709-88ba-40042c564d98,1.10,1,10,2018-09-21 16:11:54 UTC,2018-09-21 16:13:45 UTC
284ce22a-b5d6-4059-b91d-30e3accd843f,1.10,1,10,2018-09-21 17:38:39 UTC,2018-09-21 17:39:31 UTC
48658e1b-f0f4-468e-a070-4790bf9e3d41,1.10,1,10,2018-09-21 18:13:44 UTC,2018-09-21 18:30:59 UTC
1e5b52bb-e063-4c42-a0a8-eb1d8f92f0f2,1.10,1,10,2018-09-21 20:04:26 UTC,2018-09-21 20:05:18 UTC
6dd14272-40ba-4de8-8790-30339c1ee795,1.10,1,10,2018-09-21 21:04:04 UTC,2018-09-21 21:05:41 UTC
31a4394f-01c2-4895-997f-93c35d377d46,1.10,1,10,2018-09-21 22:51:53 UTC,2018-09-21 22:52:04 UTC
a008e399-6db0-445f-9298-f46176ed7e65,1.10,1,10,2018-09-22 04:02:57 UTC,2018-09-22 04:03:36 UTC
f51d4a59-98a4-4cad-886f-a40a18b2f04f,1.10,1,10,2018-09-22 05:07:16 UTC,2018-09-22 05:20:55 UTC
e98afb10-3fb4-4a97-8e5a-3f2850c780db,1.10,1,10,2018-09-22 05:30:00 UTC,2018-09-22 05:30:06 UTC
9b71b863-84d6-4f06-af0e-ef4a7989ba37,1.10,1,10,2018-09-22 08:17:53 UTC,2018-09-22 08:18:31 UTC
4d5d693a-76ef-4432-95bd-ac652dee9b78,1.10,1,10,2018-09-22 08:50:25 UTC,2018-09-22 08:50:55 UTC
929d2d5c-2e76-48ad-ac37-7de9d8e99ba6,1.10,1,10,2018-09-22 09:10:58 UTC,
e242ee7a-d36e-456d-80d5-cb13d3f09e2f,1.10,1,10,2018-09-22 13:19:42 UTC,2018-09-22 13:24:02 UTC
96271af2-271b-484d-8732-86078201a258,1.10,1,10,2018-09-22 14:16:05 UTC,2018-09-22 14:16:35 UTC
893ad0e8-8831-4666-a7c8-b5e67edd915a,1.10,1,10,2018-09-22 14:21:59 UTC,2018-09-22 14:23:32 UTC
50b6eb88-9da0-4263-9fb8-1c99dd6080a5,1.10,1,10,2018-09-22 18:13:43 UTC,2018-09-22 18:20:30 UTC
915c11c6-b115-4ab4-8a9c-f19fc21091cb,1.10,1,10,2018-09-22 20:06:55 UTC,2018-09-22 20:07:02 UTC
28a047a2-c9ad-45ff-a654-66d4cd7160ca,1.10,1,10,2018-09-22 22:03:22 UTC,2018-09-22 22:10:40 UTC
b1b7292f-3535-4ebb-b2cf-f962074a08b0,1.10,1,10,2018-09-23 09:29:31 UTC,2018-09-23 09:29:56 UTC
fe4cf779-c99e-4a1f-8355-6e56fc387d37,1.10,1,10,2018-09-23 11:05:51 UTC,2018-09-23 11:06:17 UTC
3a05a1b1-7f01-4b9a-bafb-8cdc6658005e,1.10,1,10,2018-09-23 11:08:52 UTC,2018-09-23 11:09:06 UTC
36360daa-dbfc-479a-b038-ab0d7e2fa245,1.10,1,10,2018-09-23 11:45:19 UTC,2018-09-23 11:45:27 UTC
eccf7f6e-5364-47b3-ada7-aaffe578d636,1.10,1,10,2018-09-23 12:19:04 UTC,2018-09-23 12:19:23 UTC
482affa7-15f3-413b-9769-cd2210ac514b,1.10,1,10,2018-09-23 13:03:25 UTC,2018-09-23 13:06:46 UTC
ba135f9b-a44c-4ade-b59d-fd98d798d449,1.10,1,10,2018-09-23 13:53:42 UTC,2018-09-23 13:54:07 UTC
1516a917-ef28-44d7-a5f0-3d4c7b15a2e1,1.10,1,10,2018-09-23 14:52:24 UTC,2018-09-23 15:20:58 UTC
76534c17-ce5c-4a54-b284-77df37a92b7f,1.10,1,10,2018-09-23 15:04:08 UTC,2018-09-23 15:04:40 UTC
18d5cf0a-b84e-46d1-850c-3eb9043b305e,1.10,1,10,2018-09-23 15:57:14 UTC,2018-09-24 13:34:13 UTC
1e37f738-4e5e-4d4f-822d-73a1d4ccb1a4,1.10,1,10,2018-09-23 17:53:43 UTC,2018-09-23 17:54:58 UTC
f35cb7e7-a74e-4796-b590-6d332973bd34,1.10,1,10,2018-09-23 18:13:20 UTC,2018-09-23 18:23:57 UTC
4571de44-50bf-4230-a87d-55828f0af60e,1.10,1,10,2018-09-23 20:21:08 UTC,2018-09-23 20:21:59 UTC
a30ba14c-7498-473a-b4d6-62827de65f5f,1.10,1,10,2018-09-24 02:11:23 UTC,2018-09-24 02:14:28 UTC
8f556df6-42dd-4398-bf36-e9a90fcbdb47,1.10,1,10,2018-09-24 05:56:34 UTC,2018-09-24 05:57:59 UTC
7643fc32-2f77-4122-8496-1caed69b34a0,1.10,1,10,2018-09-24 08:47:13 UTC,
9c26c69a-e60a-4adb-8529-5b21308b985d,1.10,1,10,2018-09-24 09:16:13 UTC,2018-09-24 09:16:55 UTC
1fa479a3-b65a-497c-891b-62dd11925504,1.10,1,10,2018-09-24 11:01:59 UTC,2018-09-24 11:06:53 UTC
2474357c-b94d-4412-b216-0d31a86497ae,1.10,1,10,2018-09-24 12:43:57 UTC,2018-09-24 20:30:15 UTC
252cab6e-a138-47a8-b3ff-84bc59400fae,1.10,1,10,2018-09-24 15:40:24 UTC,2018-09-24 15:40:31 UTC
364a2781-1f33-4e56-a498-b5ec1411b8aa,1.10,1,10,2018-09-24 16:01:44 UTC,2018-09-24 16:01:57 UTC
36e55c4f-9242-4031-9064-332d3da0f3ca,1.10,1,10,2018-09-24 17:16:32 UTC,2018-09-24 17:16:51 UTC
e04bdeba-cf24-4684-952c-1a6f77e4bb76,1.10,1,10,2018-09-24 19:02:07 UTC,2018-09-24 19:02:19 UTC
66c4267a-b229-4e37-b91b-17f05b4f9323,1.10,1,10,2018-09-24 20:46:00 UTC,2018-09-24 20:46:57 UTC
c637fc36-d850-428e-85cd-927eb15a42b4,1.10,1,10,2018-09-24 21:25:10 UTC,2018-09-24 21:25:25 UTC
af1b6adf-be1f-4511-9f3b-a976268978e2,1.10,1,10,2018-09-25 00:42:38 UTC,2018-09-25 00:42:55 UTC
722a6e8d-c1d4-46fc-8848-8cec5a1447d7,1.10,1,10,2018-09-25 03:24:19 UTC,2018-09-25 03:25:16 UTC
f1186018-232a-4a32-9b1d-94af12bedc0e,1.10,1,10,2018-09-25 03:54:47 UTC,2018-09-25 04:01:49 UTC
784d8da7-1f68-4776-8b2c-535addf5137b,1.10,1,10,2018-09-25 09:22:45 UTC,2018-09-26 07:35:34 UTC
fbfa9201-3f1a-4a92-a5e3-7b97866fd805,1.10,1,10,2018-09-25 09:31:03 UTC,2018-09-25 09:35:10 UTC
f1a07618-da80-48d4-8b1d-44b678d15f47,1.10,1,10,2018-09-25 10:38:18 UTC,2018-09-25 10:40:54 UTC
5285e197-2540-4b2b-b11f-477ed3bef46d,1.10,1,10,2018-09-25 12:38:20 UTC,2018-09-25 12:38:29 UTC
fc0fb156-f7fe-4421-ada6-c1f6db7258a1,1.10,1,10,2018-09-25 15:27:02 UTC,2018-09-26 16:47:03 UTC
6ae85d64-56cc-426e-96c7-fa2b9169e7d9,1.10,1,10,2018-09-25 16:05:51 UTC,2018-10-01 12:24:09 UTC
08f76dc5-ddf6-4515-9093-d59cd2dc5a42,1.10,1,10,2018-09-25 16:06:30 UTC,2018-09-25 16:08:37 UTC
9d64a5a8-cebc-45e0-9f75-309d8bf85deb,1.10,1,10,2018-09-25 16:10:11 UTC,2018-09-25 16:13:10 UTC
6c8b5cdf-50a1-41ea-b9c5-d6de0ed37985,1.10,1,10,2018-09-25 16:42:54 UTC,2018-09-25 16:42:59 UTC
d0cc9d8c-b943-490b-8b8a-6f20e2fb5f74,1.10,1,10,2018-09-25 17:20:12 UTC,2018-09-25 17:21:24 UTC
73bcab01-b2ec-4f4c-9e09-2150a0707d65,1.10,1,10,2018-09-25 19:17:30 UTC,2018-09-25 20:01:52 UTC
d8d098a4-9d50-4f17-8ad0-7d2cb4db3809,1.10,1,10,2018-09-25 19:25:22 UTC,2018-09-25 19:26:59 UTC
f562b550-573a-4985-98cd-28911f1c25fb,1.10,1,10,2018-09-25 19:46:50 UTC,2018-09-25 20:01:32 UTC
a1190152-30c9-4a15-b6a8-1e389b5162d5,1.10,1,10,2018-09-25 20:31:49 UTC,
ddeff785-ced3-4d20-b10d-89c9f345c8b0,1.10,1,10,2018-09-26 02:33:37 UTC,2018-09-26 02:33:50 UTC
054639ed-dc23-4202-a036-65acd95c53b6,1.10,1,10,2018-09-26 10:07:43 UTC,2018-09-26 10:12:39 UTC
e20e0dc0-7cf7-4e77-a5b9-b92badcb0fa1,1.10,1,10,2018-09-26 12:08:44 UTC,2018-09-26 12:09:03 UTC
46eccf31-9a74-4f2c-b85a-f470cb65fbf2,1.10,1,10,2018-09-26 13:25:23 UTC,2018-09-26 13:25:31 UTC
c251d5b1-5ca9-4beb-b7e0-36d0448e087e,1.10,1,10,2018-09-26 14:13:02 UTC,2018-09-26 14:13:28 UTC
d7ad52d8-9be5-4991-93dc-2fdb885834ad,1.10,1,10,2018-09-26 20:20:00 UTC,2018-09-26 20:27:48 UTC
e0976705-b3b5-4b46-8b25-cc485c4bd8e0,1.10,1,10,2018-09-27 01:18:02 UTC,2018-09-27 01:20:25 UTC
68ad65eb-fc3a-48da-a87b-05d7e258af31,1.10,1,10,2018-09-27 09:47:22 UTC,2018-09-27 09:47:48 UTC
392a0bbf-3935-4394-9f59-d427d78bb94f,1.10,1,10,2018-09-27 12:55:50 UTC,2018-09-27 12:57:12 UTC
4a2e9fc9-3bf8-49ec-b64c-cba9189bd39e,1.10,1,10,2018-09-27 14:19:10 UTC,2018-09-27 14:19:50 UTC
031eeceb-858f-4282-a168-927e6376a9cf,1.10,1,10,2018-09-27 14:55:54 UTC,2018-09-27 20:11:21 UTC
ca539d03-63a2-442b-9bd0-4aec103832bd,1.10,1,10,2018-09-27 15:38:12 UTC,2018-09-27 15:39:35 UTC
42c65832-50d9-4762-a53e-75ea5d32e588,1.10,1,10,2018-09-27 16:11:10 UTC,2018-09-27 16:12:04 UTC
10f98e3d-a79e-446b-b9a6-84b71c4b0fd8,1.10,1,10,2018-09-27 17:08:11 UTC,2018-09-27 17:09:07 UTC
1be557a5-01af-48d2-8109-615b35e0c2a1,1.10,1,10,2018-09-28 08:31:29 UTC,2018-09-28 08:32:18 UTC
9cd3f2c4-e791-4727-92f1-015924491377,1.10,1,10,2018-09-28 08:33:27 UTC,2018-09-28 08:33:45 UTC
bfca656d-31af-4e81-8886-943dc96afed6,1.10,1,10,2018-09-28 08:51:24 UTC,2018-09-28 08:55:30 UTC
9d5662f7-6e6f-4bd3-af9b-68234e6f75ee,1.10,1,10,2018-09-28 10:31:52 UTC,2018-09-28 10:34:07 UTC
3d79d2ac-0fee-46d0-842a-40523f2ad84e,1.10,1,10,2018-09-28 12:57:34 UTC,2018-09-28 13:06:46 UTC
44e38dc3-a7c5-4adc-86d2-0bfd692da8a6,1.10,1,10,2018-09-28 14:09:55 UTC,2018-09-28 14:10:52 UTC
